0,1,2,3,4,5,6,AmplitudeSample(4)
122.8274075343373,114.49459676197468,184.8281928773992,203.9143620559995,125.2316983987824,75.5442587645502,75.58860486912963,0.973712555999495
94.1753916463229,77.97613930732415,69.82064799266554,88.13043380905975,99.82871473229132,103.57214910945244,109.19807731252783,1.7077397090597468
105.28088681006639,136.02848951456738,126.48765372374447,103.44553712032726,97.72081188849899,73.83130566267808,65.08287455964395,0.1349855203272639
57.96800188500561,72.2421391786758,109.8588598699887,104.25007833528316,124.43923289309026,129.52401200734403,86.75925385784558,1.8092450352831757
63.855843542250895,62.465879871820064,78.79253360989578,127.56263561710767,121.87445309054617,110.40367126982127,124.2163483522247,0.09731991710766358
117.65524633334525,82.36598258900459,75.14247385733404,84.72100389882648,77.08499752093795,81.67869411741975,82.7077116217989,3.903356998826483
73.55123041469979,69.84734193300073,80.37855639579799,147.59222778917987,149.28926776139303,112.79578791406468,107.829941035584,0.4737282891798546
136.4767911261367,116.81234502365822,74.63535026939861,72.06757501608179,103.36518901305249,103.47309912476906,101.20671982573712,0.09662051608178579
213.24450909457698,248.3765812154948,148.8349917661747,120.46948884837323,131.89216418153407,134.7828391856893,122.04361565443722,0.22979934837322985
84.93448788285119,76.28305380884501,95.45720521961657,114.0911361830246,138.43107256687983,146.502362502556,112.397577533158,0.6068945830246014
124.91558205132917,164.96957830732543,132.9500270349552,133.75185110624543,118.8861227570998,127.71604913252115,166.46916022054194,0.3971931062454172
181.48463802875682,225.3221031041877,402.84798994320494,328.56096448142523,157.7395525723101,140.04437488245313,136.09554005352194,0.43961618142518627
93.81663661622352,79.07485061184126,91.55161402577784,94.36012285688834,80.02958332003699,79.89513464701243,78.88648907504374,0.7211902568883305
61.42466146602829,67.61210617525032,104.80943897875522,117.61908803350181,107.3656428789503,104.77023089179549,122.33148009814403,0.4672755335018012
168.24879657474872,177.58555303278538,137.85357989693088,102.77172952436955,91.43478708863053,127.09631192935423,136.6012111340665,0.07702902436954778
128.31547722859142,206.1113311221977,194.22226498915856,108.36356046976883,80.89783938496048,97.07539045839493,81.57489337236626,0.075025669768832
87.49951223867255,150.6243227922192,151.00854444373527,103.63885234032485,87.05165992514557,104.23376481929341,117.59445682852757,3.1961229403248446
113.71960401177132,128.57768957471836,132.63199592760637,154.44337128587648,113.11786848665002,99.49427835028035,166.18590057495098,0.04391368587646846
159.6738420284007,106.9195974893265,114.28361781170365,110.50637204771442,119.71207069608316,95.06277021427194,69.0540523845756,0.5524479477144262
98.58612800226011,104.09533225858473,88.03432304381927,107.87907269563986,85.9224082345231,72.55020033192487,98.11397513187418,0.42978559563986307
118.49943155420128,172.94712377556857,148.39696204525185,104.67300849765134,120.53243054348968,155.78411570979276,215.41397629999128,0.5275260976513253
195.07373138612496,105.76961841627858,103.3513252130542,132.28588132928576,119.17673384402727,123.0116488261854,197.1201336774391,0.7719672292857594
212.85606813172194,194.84621062182478,282.66559205735933,280.49048648701904,193.06891072566722,114.08732883975898,82.40987874162643,0.02741848701903592
72.57808913407834,66.8519891364203,59.5416947162647,54.53036250574811,52.47383423540435,59.76525588025039,73.39338358297245,0.5657152057481056
69.91160797122872,61.7352053162475,90.92101776181104,199.69152609077133,195.63703254748134,150.94194309098134,178.0560998933219,0.38069569077135507
186.13406580894576,172.2159918121248,110.50925942861991,109.25769374890076,124.47958151688313,131.9844050987876,170.28082249257324,0.9812910489007508
187.32008621110353,147.78153176433577,228.98051427275954,295.7213568251722,198.64877096869796,112.81702465267058,95.40643481112892,0.3911069251721833
137.03232246663498,173.20915641913487,181.24417562486065,138.468181210017,90.53816673803175,104.2348278320814,124.45378005071805,2.4898713100170125
139.9595338445044,128.54072207474553,83.43215457383617,69.12271041342518,63.7364299663637,74.07493373249085,92.04918829775836,0.6269316134251904
130.662730919658,183.5198410588836,218.75658576070373,177.9474617898523,120.46242372450072,111.7632509463696,122.83892209050394,0.5911309898523014
115.08686041717222,87.19287269269272,63.54991278975523,56.31876817788069,63.578204302053834,86.86521850878582,148.82655681736435,0.12661337788069138
182.79880149252412,111.13295874033852,70.5151105833687,83.0016376035644,85.72809050213345,79.43823645940029,67.44679118051083,1.0196408035644027
101.36254182901969,144.97296550766353,106.44307672481993,132.59655070126743,168.72536293746984,147.41954222332876,238.71994315311295,0.06636370126742315
249.38614254690796,130.10353099475427,98.70484171910482,116.28106540206726,103.5457585988502,78.44216501401722,162.07025825067055,1.3952651020672577
399.82805109696744,389.30237306598985,197.5905869240648,120.35394831305861,144.3865950823779,160.8058158028196,165.23349268292483,0.20820171305860902
213.3026871233442,243.8454113281588,168.68946700074596,86.76090759264875,64.2499948671662,106.1335113743182,130.9960746637267,0.25708959264874737
107.17736744359014,93.93195344676184,134.6511042792653,220.39381112256473,217.52255422281644,176.94671870413768,145.0606528474877,2.640780822564719
166.79800638252655,179.00727686056166,160.54851517362778,161.39239860368173,128.86098713379513,114.40128406363581,114.04724271823363,2.0304916036817233
143.6809415327855,186.84038377605168,142.7598116111981,104.85939189311758,87.25107285645429,79.29240154910822,126.85361443574014,1.854721593117572
157.13723509242712,129.22014324698532,114.28002594428672,100.2394963604222,93.19933149009364,104.76216639427015,113.95719492822583,0.26442826042219436
153.02697735353556,138.09349539378496,95.16968034740009,80.48293655826363,102.77554664541171,124.7078968102178,149.58569654354199,0.4189902582636315
165.70263943674007,157.09891572303877,146.8037261503619,131.7561454758212,102.7469670175288,74.27922913869375,58.27398039345525,0.12746267582118354
72.05047524516053,134.33984504520166,137.5032367867367,125.67308387045765,103.44859775215639,121.94814411269729,145.32232889180753,1.334425370457649
101.34592995516664,73.40942728552471,89.16456529840876,95.95124960734182,76.6851492697319,63.995776133557385,65.30388597706369,1.9121166073418132
86.79444491663901,167.90073583152193,216.46651351569008,140.3471046348685,102.64566704355806,90.15263854334908,94.80578131515598,0.3609652348684868
74.04894438109918,69.36468199890635,80.58604651456403,80.37849124051662,115.2466568316028,154.05962944674806,174.4885833120126,0.6068185405166237
177.5130273441081,108.81760494932284,82.44363626465751,94.97569224896951,89.40794948185378,132.50843171321736,160.0963357057218,1.0696227489695143
118.10755428100337,90.55670563907871,117.98272773679088,148.32661987106803,99.90917456470301,64.93443575892245,60.169797633609285,1.7222657710680256
81.36230226639364,98.60884861507732,152.65959072821008,266.9510030572447,221.10237183635235,123.94454815147864,103.83244786151327,1.5089580572446988
86.498776327845,70.39061492798922,111.83342360802133,165.7702068941956,165.64208767463884,202.0213697070757,163.55581579514103,1.5159654941956107
136.13004524886765,146.4943621926065,187.31943574041043,177.82250328056097,158.49902572778916,132.09115458551358,150.3927946253386,0.7660098805609723
145.10089856249272,105.41400412694503,78.5580693158212,76.42561170264166,82.72277645077567,67.68945622987249,55.41622546647854,0.22840680264165925
79.04832906386345,266.57422822541,324.94111320302085,162.26495667363525,88.39718555226224,67.34152986811132,67.08576621958537,0.27186907363524965
91.96627517922055,105.74286491721473,102.31164536836134,103.63320776906218,103.02101326779591,107.1098111728569,129.70371419192824,1.374966169062182
175.9975071552769,200.68371688949756,160.83956421015216,147.36048273775856,144.96000954018274,159.8960352984442,109.43164106538678,0.38000333775855394
83.32716529580969,76.97228073507634,117.76232396242277,120.17086761808564,90.68941069361176,100.55133470942081,160.49092796091972,2.7168320180856367
328.04181080620623,319.68595904092797,317.1505777859898,313.1372722786821,200.39539467049246,157.0761120397215,100.58982302198838,0.21294297868204837
64.20693676214833,62.735633312505264,116.2510562955107,162.78221874381572,131.2170079295816,134.61058934800272,114.93162055447688,0.9141557438157135
92.98504238350202,154.78579507948547,249.76426589979687,327.8366598755459,282.7256027255734,364.4720451305311,308.0837571872062,0.0904297755458817
142.2506161786509,89.96980051908085,75.68605661111629,61.122285189149586,55.58446684455918,58.946980579256156,84.1063184598872,1.1318858891495862
80.43059209716913,132.17527850704337,334.24351964142613,327.7567847101021,157.4576136138199,81.40283159287509,69.55892706583595,0.35577991010209686
68.05071256931774,73.45304461871831,110.10996142451864,111.05258874951906,102.62172849953085,86.77027197213694,65.93686715338457,1.20092524951906
71.43450367718651,105.46645336934812,122.79151608336551,118.7887008535988,95.36988789254157,82.35851992934917,103.29619367366902,1.2056070535987924
137.73899493136,151.7766571866362,150.3839511359508,118.3437078449343,89.62898942838011,69.99733331837176,67.86228819443603,0.24875694493430614
82.29833123880397,91.95758473561091,71.46420635295446,71.20572956616488,132.94056948855422,142.50305261253624,155.74799867620808,0.7699133661648758
175.26871641017058,198.18124769315236,176.10768418148996,117.4623743530185,103.3130986693909,90.36825285162351,69.78438436280913,0.34766365301849417
115.42989498886145,257.0368592282455,225.03925788836585,121.87502845572135,111.86129906464122,224.38942306578613,303.9029160135845,0.9760790557213371
173.50734144209173,127.32459083544491,224.45260750955688,185.14949153051285,105.14975692740701,88.56685697021113,85.92223514376998,0.40547273051285887
70.76558064626919,75.57002864633108,73.61724610351038,64.1196433444372,110.07060927843477,246.96244482485105,214.15666973981655,0.9525290444371859
123.86014085450176,91.2059121689847,62.93311130696163,61.79151343961725,81.70102126668287,119.41523644022725,101.85541302900886,0.9572266396172449
79.03353635248611,70.25741287720969,78.47654058832144,88.8545892989931,96.88935133052301,91.11258047738063,81.85987877906163,0.6359585989931046
61.926387382540206,82.54763250063581,146.16263523197367,119.868660074331,69.37999034849297,64.00062316692922,152.23847846852118,0.550457474330993
241.64326096000352,281.5257030234657,274.76538042851405,250.9466675861453,253.73537470170504,216.4443535342785,197.25026345543142,0.3802084861452954
188.11651936620154,123.10057349991986,81.8487585219757,74.28599927503495,58.82333395265161,57.346211193684844,102.44252541023693,2.1035677750349495
169.74010129345743,212.22083389232066,309.96639417060794,293.55620547872223,292.36356503647505,206.30722225352747,144.29933077873406,0.7332229787222296
117.07502056933872,86.37997827745693,74.06016070413666,86.85920424881627,178.19949538632855,259.15967563344,270.2765693881299,2.5116900488162583
195.31930994080298,206.7712622823106,186.28267728193606,147.79705086262763,152.50654442689486,141.978332922954,200.25195914887271,1.095520962627624
257.9569719065668,186.0164672209346,98.43108672135722,80.39969699516236,102.17318001895453,96.84484810751557,77.22053278439051,0.27806279516234955
89.31916726791961,111.73614429211179,116.37054684205532,83.91789436611923,117.35464108020943,216.3953774302939,169.40922224691042,0.6930520661192265
116.94085679976112,146.96637857347164,134.48541528226784,97.42427376484733,79.76137762342175,79.76305750526798,87.11588435818884,2.825510464847322
70.68314310466627,70.6263404131631,61.05974530281906,56.00728651858471,66.5587566212912,90.89334377480685,99.39975423623547,1.1937789185847092
72.7771203822124,70.34960793956819,81.44007819411296,93.03070049088058,102.31692588017437,120.33358045175514,145.08499702329567,0.0339501908805766
153.13475043535175,126.86732519891893,134.39914317703128,111.11814344118575,96.66510090150243,142.35901296454145,127.7999884236257,0.6308746411857585
87.62147547258651,125.25750474116202,146.17154599316825,125.19574527868085,124.56522921844716,141.2507886836583,115.40186195253187,0.8581851786808357
89.70487963492248,101.79205452727767,111.3405027730033,153.3458816989729,177.95453763511824,193.81667058105063,184.096734985284,0.10568239897291415
122.80544865052771,88.94906857684506,88.15910110732975,76.16761782066276,77.52501698870007,98.40191277062868,99.44904037359412,2.0768458206627547
108.99218954720365,115.4041887151499,105.1272513639746,150.12031172533148,183.1084352446895,249.3989946669234,279.16028293270017,2.4326043253314786
203.35680189576775,131.49076712732096,125.31681999588466,177.96597537502382,280.5705050689618,211.72450335382518,106.37862852927542,1.1977329750238348
64.06882730720791,66.34875259610604,130.92510748912008,125.99089465428196,83.3088734402897,85.2165366305877,99.03611224329359,0.2520489542819536
82.2830791690371,76.7782074373572,127.55165482946991,135.66861552415855,116.19410570095637,170.9489082904262,142.9860004893131,0.5455311241585326
95.70605326301283,70.34940646442045,93.15912701773989,104.91262215416214,78.79818598651461,65.9537051109918,56.57851458693388,1.3655821541621447
53.284318092140296,57.85351005822974,57.33237275506493,81.64751092261476,144.23789173013486,139.58581164267616,102.25868903127407,0.6333394226147468
115.84033231166138,110.44020666890552,137.51939181131618,172.5710351362512,142.41213159759326,85.90541792135707,81.70943402733037,1.563006136251202
135.95887864399327,140.21258419955376,167.1655083819626,184.65534124136445,148.8136580839694,98.75899233191966,64.7404547494031,0.8786455413644418
79.34940134389761,123.82463734469064,177.45494319075945,181.0317141556962,108.31052825743004,76.44325714099739,76.72090835267768,0.9828080556961699
76.56996107577243,62.52488549193035,60.62816579193244,104.07966435587849,120.37813401252305,98.6089065410961,114.54834391148883,0.6630109558784943
110.27849343332018,104.23850732928803,102.16035140825022,126.72649125515413,116.11669826059831,81.40886349572443,68.84142943942176,0.10561285515413664
82.47519307542984,160.09428529343188,195.4985526338507,168.2809767092159,183.882080171672,163.93360188401925,235.30619667209723,0.1899058092159132
355.74643738378217,281.85596387087503,253.35020248933657,233.3383117450366,214.94280039426542,154.33530108960557,150.90947169980217,2.0609280450365914
143.8383056082247,106.33404000284985,93.21932975851566,89.7257714295962,104.74248726774675,115.51391333979474,154.2237963920087,2.0012250295961986
192.32101903213697,193.96404621756125,144.67569615623086,184.2047314678842,186.11204246225384,121.57724414188849,89.47467036043344,3.061290667884183
66.11789383230472,72.91727312560629,135.84444937549796,137.95058326998856,144.47413979170824,135.52671336114776,116.50765635300918,0.8694576699885368
171.114504965062,243.06112324028302,319.99867586279504,356.2823088939618,235.34888946973882,238.6437494068793,213.14678163721848,1.0141085939617784
124.87784567928269,147.40011281715326,136.28889681117698,89.46232822200592,71.54692409402439,87.77517403174775,166.96417840184878,0.25083692200591423
254.70245187797687,243.28913826514494,145.02689973792712,122.81488043545212,137.81101150324662,116.05267459815525,107.97602415820641,1.4443566354521207
80.40456664006197,60.03965172481243,53.164851120754186,53.03100654562475,69.02699109085565,116.48921580154787,171.68691347836054,1.2821207456247496
183.5238093188691,124.43370518849878,87.01275687947364,121.72839296111827,146.72672720987296,121.6811663421901,109.3904855908054,0.9209578611182636
129.5855847139272,130.5162071116064,102.44338554449679,116.59880205667604,113.58618776448643,100.34547236742571,111.12642160734134,6.4502572566760445
98.60032143133286,74.90955935522723,70.90814396116808,111.20711808885626,167.18050677296867,157.28127507296585,125.53377330841235,0.5959779888562683
125.26178403882176,94.72143334058107,80.21790753361604,73.4713291051057,64.04172084233167,81.79159638828045,142.84156159433812,0.09283080510569158
140.42689686579803,114.28164463780068,123.82206475568366,104.19766469440627,110.20817494160171,254.55576298500816,265.84175335636985,1.1009460944062726
172.87119404849867,155.41418957924506,124.76517212313712,91.7440347666846,144.3082620039355,246.19486107845634,296.04369494386896,1.1566188666846042
217.58051563005083,198.77304381611904,169.2837456705552,95.2063557555696,85.24695192600655,103.06292079733748,116.34435272702125,0.30078345556959873
155.96382206850055,136.70146216744203,120.23243098207833,96.69704463634659,115.0962628562064,137.89568447992832,115.93803837628357,1.3658203363465902
114.8962107103093,126.70791905382697,110.76287338821629,217.1080162857116,252.55134483743186,184.11072227550923,216.8047572717016,0.28690578571159975
204.36029290937347,138.07131093815823,118.77568043542583,128.33488111246854,157.70253657855832,188.06221559441548,151.08446228360975,0.395372112468542
91.54063500864373,114.80725117379416,135.95756000663732,98.93066863933475,86.68997719779786,100.72066346919556,168.41899270287965,0.2781529393347615
180.12166333516134,127.8419691628156,131.34623132098687,143.9576530775141,104.66382567620582,73.69520057892358,72.65669450326573,1.9199288775140733
66.98828052199819,55.09416782524209,84.45301207821008,126.63505682688964,95.39130047730153,84.63768356854757,163.71478359717122,0.07039922688963737
168.71926136367898,104.97264245970693,130.40702585129594,176.08700432256398,189.70578333790664,205.8882506738306,312.3391310651485,0.5149166225639774
266.6101706131122,143.67668393001205,91.26813184373039,131.712696926803,160.49279666705243,137.91085470841313,109.78428454917011,0.5821663268030317
88.56086627006948,135.5761884891051,172.12733230539445,194.20733641030054,202.13679451005078,235.35779843414022,301.3334854000601,0.6280412103005589
244.9998224516843,154.60969609992782,108.44678277590211,131.8212438530752,116.66837645994273,76.10265406919149,67.2349398271004,1.1914793530752075
92.09902345919906,94.68563121505514,71.90890498643726,71.93923415966309,68.31492632009044,105.01292380803879,217.44396418510382,0.12843745966308664
220.6568685639455,155.86357743884125,110.73366398773672,99.68517776823752,80.81464112241247,83.75008705357925,232.83820756783584,0.5973934682375213
320.08338690615466,177.14364286140787,94.59964849177307,76.74578708540501,60.85581768757244,98.72216707134996,145.2239392159142,0.7901976854050139
120.27364382137019,86.23247810014902,97.84544851264836,190.58051858114436,219.7026387899902,191.5108220759227,217.88643858702068,1.181483081144375
168.13893039354826,94.97610129704258,82.27323721430156,109.84587091018477,131.08038612662523,148.18842574420142,143.37981043723377,0.12992831018476658
116.27394792866474,209.64171718186824,255.281150362562,259.47573212925766,265.45706976421974,242.23098777954272,218.50119283856654,0.3137441292576713
211.6240787379516,231.29622547611194,168.26838948178434,126.04519381641818,217.38477281613407,484.4162465991198,416.8195065869193,0.21432081641818507
205.7675738606871,166.57814127483817,158.03077954701703,111.27996319985643,144.88377857815232,159.22852476042456,115.4987265868684,0.21530759985643402
85.37303883813885,63.09457834110852,59.264567239992296,86.91096084327994,134.5505548628022,213.7860088564947,211.07419029992155,1.62057894327994
190.266865795525,190.5831657624978,118.47949349162172,127.14872320612722,219.2526010717052,228.21984243466352,183.82513428715774,0.6768891061272163
147.1171408936142,145.56558788245593,147.95367483212314,144.2448934499788,109.55924739923572,105.22109048479508,85.53061946332932,1.1889589499788067
68.87243216996414,101.21738766520276,142.89584630805547,119.6792676158251,101.97486308394768,101.92803360984975,122.87689070030397,0.5542519158250863
172.1589162489359,148.3662446484833,87.70399358917281,67.93834891982186,74.6088872079925,93.9282284987736,151.37812510721002,2.8797281198218614
228.95448887981487,201.29516766435603,111.3644823123208,105.61372330900178,131.73082470899558,184.41260205488828,198.346042206148,0.3506864090017791
187.46611880694934,196.0989760756916,166.96375004416288,229.800350797994,219.42109589800833,157.42171151971195,168.72326981424564,1.957766897994024
158.01606273053412,111.66356220524804,128.66496179047795,288.49884067661026,273.71320944643674,132.9408298284886,89.78175403086344,0.05774887661029939
104.66736892967216,91.88787119064487,88.06258477896705,131.01596904295673,159.5811259280447,191.47627643140942,190.16833894629627,4.202676742956716
121.61745596129927,103.05122872768652,99.89660220973197,89.7068069923117,101.40696358337142,121.74121170728336,122.00545680595455,1.8516188923116896
94.49881099936907,75.19097499285432,68.86195844927506,105.64004754925917,140.68490579779683,118.96779026112013,102.34553609678693,0.4036184492591723
86.55026953708577,63.885971332209664,68.59804918862913,129.3155871916026,145.32750566611875,142.46680520563146,348.39825800318204,0.027651291602581847
587.9617088092655,451.8389043712636,232.90959602826123,144.66793234517507,116.63445703900463,93.05943279341221,115.13749014260168,1.523839645175077
123.18445722848104,81.17849978549711,73.16592378706042,81.86033291197144,94.844307445458,121.38251637311976,138.69939276212327,0.9864792119714488
138.31635413178938,119.23985856042785,178.82932997767728,153.88070882437262,111.97286659851926,175.59420124358968,163.99457216783844,1.411970024372611
95.85980989103444,93.91712252516182,162.9972000061872,148.44031292547646,91.70096921332338,69.53400117658603,85.3926808184374,0.5942289254764634
160.77402350147102,142.54101032414238,103.43875438107658,102.07915093489389,114.45165857479736,129.68466853947788,106.58656653662206,1.8186402348938866
71.9712976681065,71.44344416101359,147.80756514027132,210.8301416444702,202.69098204645297,185.81658719269393,141.28538695406138,2.7503518444701913
111.70093040514044,177.6677142232265,182.67882124716988,133.0771149868092,119.33461974710832,100.75248687024414,109.49990376352756,0.08268838680918233
99.93070744410491,71.6846121177361,69.43126494796955,125.44016884181514,128.86804843084104,90.34549196619597,156.57417586122912,0.8873309418151338
255.2180983460173,183.6867441371843,95.83192962315242,110.98453427942603,205.86069517991913,161.0238030559106,88.27862600279454,0.19730977942603864
152.03816514645922,226.0532418828711,247.03310921476455,234.67612490425816,164.29557347915744,138.51307747194988,157.5181435211747,1.1261484042581338
114.18991870496424,78.12351721718738,88.67495323046518,240.3182681507281,307.55551339199565,172.10224073571598,89.82462926997597,0.45160435072811633
77.62510347125668,70.76729871076925,68.80380208081293,118.05115908242092,141.10033111980547,202.48037712607433,248.1829565777274,0.4240996824209266
160.37479240479306,100.56478178921138,71.48132391922292,65.08892012166542,90.53573165715258,150.33638377629688,178.94565980528236,1.7015969216654279
215.976696771909,256.78684017902964,176.7832653047828,99.65077388278745,74.20907886994235,88.23513991994108,128.7797929013015,0.7192668827874504
165.72271536631195,134.34127252137102,158.5214607362771,199.89314019003436,153.5822058732899,97.84997460246979,67.17347118964689,0.8882947900343698
63.888228434655524,76.65759913184961,99.95609825259689,129.03772237907899,166.88412716145254,146.87861308306324,100.50295571427128,0.131712479078997
109.51821045924831,170.46320332131288,153.29755740124065,168.4391588078002,195.79430495930882,142.92644354869932,98.99692238882227,0.14580070780019141
191.64034466674497,346.37564644996706,333.33461654790733,219.28817156076173,149.3804655714691,106.94383007992185,76.2450144421361,3.00202886076172
77.77633908154557,97.49722081322287,182.7383987702548,276.6439654043736,326.16962807274126,281.2645363310811,147.3220856820379,0.2769768043735779
99.03098418844242,96.78639183092744,84.0632689104346,66.8851061246419,64.65661862362825,95.4652981903364,218.22219603573703,0.2425539246418972
316.33006516667393,268.3119270357723,225.3010577495199,131.90072670145858,95.38551780645763,143.19571686279784,160.4616421379922,0.536748001458586
148.3098936553234,161.07705894580303,132.76881451992907,107.98297010106215,171.1250414018994,165.25521860010412,146.17883108649553,0.09788730106214405
207.73978436836424,178.62901225996688,95.82230395936482,61.69243993098127,56.56406860258046,57.809487836669085,129.66267258260726,0.9144255309812664
226.22668544835344,161.82020290467608,113.184220407863,139.5380303070406,118.88656716165252,91.08446735908392,73.03110129679435,0.3276195070406042
59.61088431891179,60.46188034054193,71.23596098982344,78.20671603539756,103.1345532099205,123.93038339151009,110.40890878158454,0.21349443539756738
104.48380739097476,123.58390378331627,128.30536578208896,85.85431917951786,67.97066558954786,117.7770560446093,147.95974805523622,1.4449207795178565
115.74088898541633,140.0315727503513,129.77632344971306,129.5283746954504,162.75171858350805,169.48793804503507,111.98442929475755,1.5879086954503847
91.11342971422717,112.99387698727497,114.50149467157782,97.26400629843145,137.35272415368894,241.25876207662824,218.05149486961005,0.9381174984314586
129.72016711656437,95.35967095836308,105.73540365070379,107.44188751800725,131.21360727260551,140.2022610167586,138.61255388715043,0.0441217180072454
110.4444309580588,117.08157236459007,138.83193590550772,116.03381260219193,125.31267476813633,124.95693258347534,85.2768303485791,0.1414088021919334
92.39073681388471,162.2437037055358,174.886701178429,180.21249322381283,190.49241975336696,270.84603577452106,279.3141493346129,2.444179023812847
146.51137412298957,96.76455852410908,123.04048051556177,221.37575417772493,187.74620935051632,141.92969855759355,182.72254441030606,4.597351977724945
171.63711077403474,156.16590218300365,255.80419382610103,260.1829175809392,172.34479672929794,293.66025366132857,454.9871957288916,0.8105049809392069
423.01121230031436,283.476046055851,148.752332157026,96.49520207620927,93.93070387575251,110.10444092381721,173.79262670186782,2.0052219762092776
196.73218458301005,149.7944681262334,119.8058547652989,171.05882435587398,190.0306387332136,153.41929245480094,136.69916235196797,1.4315542558739809
107.59163932981147,84.03320808160707,117.74525808699852,133.18160097818415,86.38899959076038,64.66524127374913,70.32261758141105,0.16188417818415565
72.6938795148636,83.04161996728132,103.31499721620514,91.33624108779773,91.78623224187398,168.16759000895576,251.77234503449375,1.5891867877977284
349.3058262623314,377.1067733000445,230.61696513916647,138.4840111988241,112.52793630078872,153.4214343605199,178.45730166511075,0.8143372988241199
193.47846271987063,253.45246080328207,225.13832608473925,137.4005919854817,245.27751511230255,361.9198324365559,234.28310143717013,1.1249943854817048
150.01986303565863,146.85021788323823,154.9023609000198,207.1687641391115,295.09668362931416,275.1275716872127,152.19444665678813,1.1821032391114905
100.12924121435073,103.4055524581304,103.00125300163405,83.71903841687178,63.28145205016029,84.58957877732105,152.0161396611905,1.2202409168717838
192.36184498702562,155.65151224454235,119.71500987107989,146.97728229838188,406.1293654139197,589.8649882223943,377.04579532726314,0.6982215983818691
177.3658585485783,135.48201457974,115.08250936825046,78.28327947756071,66.95425827273759,77.89749962865803,87.4351789015204,0.5793653775607105
82.07672130772706,144.69599786411786,173.1834199863584,115.98343886437665,123.98983910113071,174.2584461477082,141.68351071043162,0.33453676437665725
108.34904054965173,212.1157115628746,340.3982969622736,256.0602708565099,215.666287419328,208.1407004521569,149.38550419937158,0.8745508565098667
98.41459276866671,120.26107810208761,148.15695494959178,142.13749621455491,169.53009310133078,208.68797773759306,184.03144863124223,0.1809317145549109
153.31134564752043,129.7718187478201,121.43099091253241,118.11420180714873,125.02046278618172,151.66641113776154,252.34982084529153,3.656576407148728
266.562864985524,184.7188595982232,114.62022155127765,83.15536154691321,171.21283217508176,267.7462975483618,274.8070987960325,0.3422536469132135
225.58636682417833,214.06483827889897,178.9102523730489,149.02047262953266,127.09267715619215,107.53142689067126,87.39096862594768,1.676396629532671
143.49089047135385,158.95006249244295,93.57143841956028,75.61124014399272,72.216690560447,82.80109065913766,143.29435483257936,0.06386084399271724
145.16593493883954,131.82428291985352,108.95201072096195,75.8419735327442,76.71646089339724,152.82275450653086,290.3315609320781,0.29682463274421056
277.68533676979445,204.102280164032,193.6164979442175,153.27064036235683,100.76857586303274,120.60704179252556,174.1158899937238,1.5481681623568364
178.07941006990058,116.7954854989399,71.84211128670992,68.83615225768199,81.79852786620388,102.99860677764994,124.97376541940707,1.0620616576819943
157.46042393556888,139.45651910989847,92.21601080511947,74.01967474452137,110.5519983557768,132.9989105071766,107.36079011212655,1.1430368445213672
127.80620418256811,249.31008501038534,268.644324438204,155.86121260752253,132.5250845389738,135.28383747832487,102.81850848370647,0.8976809075225293
111.14285573939941,140.62682257040436,111.3342263915457,71.01395624413952,55.7730960142091,56.73515774131658,74.39482637150275,0.7048350441395207
200.77570637861956,316.1867272824632,219.6599597933102,142.647979718311,87.55681421038601,69.44263409061098,103.26865005628247,0.21608591831100074
106.87420996465124,80.37288131719015,89.23816899586429,124.28843810991896,127.74745217318133,114.16070395401074,144.97772523947262,0.49759770991896174
258.3921875857684,273.08956114479787,224.38517817653647,157.43575727412713,110.64102083853112,168.67940736886376,266.03514069039676,0.5332364741271264
231.71349635833172,136.8178658957244,121.8605350320188,143.41810008077402,161.98921876096037,169.7906002872814,186.5346261039873,0.9356914807740071
225.40987766839677,177.642025634279,107.89200073541285,81.4532802423087,92.32522706009108,91.25704715992967,90.0269836048908,0.6019269423086989
159.42531819547133,194.22653477028894,138.23863818930235,114.33716634349001,101.55396337052953,100.52169800817109,94.10687926609305,0.9763659434900154
102.62513543411403,203.48417750268004,283.08472929972316,222.88002598765854,140.37340163741618,102.880256493278,122.1720636115907,0.18811258765853422
122.65199341996204,80.32865858689456,106.82614701806699,199.7671624967863,213.8885951166543,156.60857405568308,114.23525698610831,0.17881779678632026
129.79416347771956,114.00873278663973,86.04386749935038,78.04637218911226,114.30064001400076,307.1039914296036,310.0952196427473,0.07281768911225593
156.6454457256948,136.40986658217022,135.52103327550543,111.5208656597817,136.46101419298995,151.9508363663,106.08870675222765,1.0688235597816993
186.42479862608866,224.35457639606227,145.71909174447845,164.4447811637026,226.715267269406,216.00142610288253,150.1351757019701,2.02370176370261
149.42448974535256,183.12084485890588,148.2479675923225,98.99261922670935,109.27406084104436,154.89109891750263,126.32672829466172,0.939468426709354
115.0533846649349,172.34834712371142,200.0631373201501,166.85011983218203,126.20766098730607,103.7267368327744,72.92714571791501,0.04622113218204021
65.28919031706558,86.09622246504584,100.16297116910827,81.12955768284051,73.59219605892113,69.3101774712535,64.0240369187032,0.45212958284050603
64.0189227506522,68.4811831220039,83.03365265036072,102.0818684570693,82.91129867135153,111.88764520614244,174.06940367486303,0.5273720570693002
139.45700020775146,208.63949595321938,289.65638091304123,191.78290895818762,126.36988852663018,129.44415208003295,120.1854050168116,0.1522461581875998
82.16352765776288,71.53607111486916,127.185985703347,239.5679821030534,398.8155149452353,318.3271863031525,194.97630062761777,1.4217779030533915
