0,1,2,3,4,5,6,Amplitude(4)
52.42504626109856,48.14139447205533,48.63964949721785,49.34336759146714,51.403420980032486,51.88024467156124,56.871653818862285,0.7752212914671438
61.45055492550828,63.85639633089503,71.94439403374139,67.0675343746199,60.242225731781915,66.33766879908336,59.623852286528084,0.578364074619898
54.4564419685703,103.30101337515187,169.32845643522415,173.60459525281343,117.65531574499556,115.2261049042739,141.32940551008673,4.0047122528134205
141.07683062461922,157.20630625923076,104.35258370533,69.87154617623358,53.257766206758006,47.351241349499844,49.00591438565938,4.701589376233583
50.44010468900651,50.34815868462737,48.85117603872736,50.53878761884175,61.45132217241519,92.01819737742125,142.67132760790525,0.02556451884175461
108.65215280525956,65.22346379076447,56.68083064009357,64.451661212668,71.02340238509717,58.39753289217778,70.6564069969503,1.6148116126679999
99.76504163353523,81.33713846993604,60.43322925886254,55.04170076668112,49.77053996159374,50.61457981683682,53.915417522471124,0.8130874666811155
97.97434917468132,120.8674241150329,98.95792731144076,119.94443372135014,128.06946205696727,84.81156016213131,60.94060248185523,1.9476858213501287
69.27597480935086,91.5648943636032,92.34168239685872,75.75769060825675,57.092159115500884,53.498845509402024,57.07593427656147,0.24346140825674745
58.66671748635989,54.856247881511905,54.495046546748846,51.55460535917812,54.51489698000785,124.40888224315935,212.91829743488415,0.08187325917811725
142.34421189178767,84.8159304209715,87.36375738567953,69.00948594000712,55.72359919527539,58.29212837830996,132.98747452497844,1.2149213400071195
170.26281074952539,102.64406017883488,65.00002886109958,53.03877173994313,53.957893438396745,51.73555883904741,48.73991164158208,1.56464953994313
80.65131677090115,231.855774277584,248.3922412120619,126.02312457343737,98.67429246844509,142.36419541627328,166.522493420766,1.6697439734373756
163.74563141181213,111.0160254767604,68.87439431290588,91.72616430168613,130.6045037214516,125.7651033774808,82.66670319807595,0.6992974016861248
59.28572516057058,55.16691713008029,89.95062603959853,128.18582212033957,97.26403184444703,64.8244425918254,56.26362203219102,1.938392820339585
52.93458799899554,49.03983558024061,51.786121039079774,48.28287000357894,52.70788494026834,79.17465208171596,112.32041345170182,0.19526890357894386
126.86166567450445,107.40320518834667,72.6351932839926,56.156987733545755,60.551571953465555,91.09119467545455,123.3424302997276,2.399067033545757
100.37733604579934,84.4747785033731,80.31865722072438,62.57666898515704,54.144561697382855,49.34774554410343,48.599197615572855,1.0045919851570408
50.278767058077406,50.28285541044574,64.21935484692243,66.8016500208554,53.62363965532789,53.40821820997394,48.51322709285629,0.5493957208553999
48.062025978047735,51.681892809786575,49.03816783554472,49.90320647733806,52.80728107928917,60.29206614280978,55.486593998888765,0.14227637733805965
50.907140999990695,54.2216950472104,67.00700670167136,61.05225436285263,55.25770736315373,94.6816305594881,111.18671854018618,0.33854126285263053
83.05677549040209,116.17511071208637,140.9443348685397,95.67070503492073,127.59773201419509,230.40468720743488,158.47618470617286,0.1341320349207187
81.49358137708722,54.74989130344776,49.636516427395286,48.15611987763437,49.57923582133398,52.60878870040353,72.05992108071138,0.007686077634366767
116.67957351176486,106.37158902613005,70.94200159584219,55.09846320500987,66.20315604562339,99.41702379427464,100.20372678024104,0.3954759050098718
70.42821955095629,66.62802334034077,92.24410096627994,75.04302171124213,60.11786516612087,52.449744398859345,63.150235782738555,0.26262831124213576
91.42402557721778,74.38668798855949,54.70180495050604,51.65715554403749,52.37579742888353,49.81705402472084,49.82632063636408,0.5545667440374873
51.616364571642976,51.885545994732496,51.20337383282314,51.9999342710222,50.325205277445,49.683007483874604,54.01976065652427,0.18540117102219997
46.236279320209526,51.19248006637932,50.57449995724879,57.73698574956799,128.9242711216792,158.59465837506824,235.45594677306775,0.35243964956798807
285.3940701594517,150.32331664559968,76.63652566599379,53.33082309077077,52.22692022768681,48.67817166833025,50.959143747472034,0.38886509077077275
52.06859520593261,47.11658244468303,50.35411508156741,54.62431903615778,57.10147936198872,56.13271950582362,62.47109253351276,0.8900144361577753
69.20319622700998,64.37460570158969,55.83585969965108,50.497673019036746,51.12583943280233,49.12709862875685,49.84437490004871,1.5029084190367412
51.13645454769244,50.22578944171007,56.267761091525394,92.14795941758642,206.56450109911967,239.22869256693176,128.8378741799523,0.5229033175864317
69.40884138324441,73.91781615562563,98.03634637690865,87.64582599446153,65.42067322875285,54.162625068616414,51.01942681514017,2.395106094461527
51.39728806507926,61.42268762123883,71.62996572557361,69.92980593171572,73.05152605928808,108.11715681280828,176.34619415887082,0.6061232317157131
160.55182511775175,89.51097998086004,92.22918326673624,180.4799590092724,177.7353463957398,129.65646699860767,88.92242965179003,0.6778538092723996
58.986346562346895,52.22737060957434,64.76123730824558,93.39807693964256,79.72028817898064,91.50367582004851,114.69692805877183,2.676317139642563
83.01668069303834,56.78693456855448,52.792138535911796,49.22850242198013,51.14975030706576,51.0139045563834,46.46443535872695,1.9181006219801273
51.48575215887181,48.83280956412523,50.88854642719766,54.5259048558878,65.5200483393169,73.3213600884805,76.61930640374725,0.08936075588780645
110.05296972144502,116.23285048874256,76.85426044529717,57.45241605155801,52.92824261086499,50.253493805609416,58.08335647131479,1.1771460515580139
59.757938709975576,55.66413838555782,52.852469461250614,80.76538130101584,139.85707041403884,167.76580419212468,120.78131019407027,3.2947038010158485
73.13814377423817,59.88098512258377,80.983365354804,91.91351910925634,69.72423204297576,50.652543282830294,52.359140643482334,0.7323888092563379
48.9898534332055,50.79987466715486,50.505351388500245,50.96782135543933,57.76703528278357,57.69638539373003,52.48893529906228,0.4615106554393262
52.30851062868896,50.4079983673343,54.96069117506097,57.10685055803573,59.14909556510973,52.086015091875765,47.409636336385304,5.318085458035729
49.43594199611101,75.8394207055011,83.20537393311804,62.2241081182498,55.14671598602884,95.76231677890833,126.1988403959751,0.9156298182498065
88.18205243043205,62.66191007407499,73.2001536148191,135.87371006889146,147.73817190154074,111.37245990843641,144.68367994928843,0.13152916889146632
143.52906013684714,89.74997940728082,60.01684552538724,65.20055029089887,81.27762853913627,72.8996886151559,56.825693260152676,1.4035089908988736
52.53476971670629,48.270109030438434,66.28111937548404,71.2685308328958,59.499788358346734,76.529434539514,158.46688365309328,0.24812093289580256
143.38775576866385,78.26625485064584,65.29403696796389,81.27618860165741,81.73483070283002,60.10214272028951,55.02271207512117,0.7061052016574083
49.632212902617994,50.72096608032202,49.92805765583742,64.07991089489754,73.33060547476535,139.12923177127604,187.94664364712332,0.7683427948975389
120.43593743418799,76.48430395104101,88.79167913250754,144.95268628705045,175.3807274073733,117.54129593556569,72.58262193126752,0.5613796870504556
55.483288795144496,48.322536358557414,52.128443059024946,66.92099297990352,85.87749684571001,70.29770750935138,54.99480248688642,1.5970114799035133
53.96270581599882,61.74459529869426,85.62866505946143,128.42145288172247,99.77130740061473,114.65715967406352,146.76190188083459,0.02239578172246592
102.22725413558291,94.39857232246406,123.35035696636977,133.08931748635476,141.97863155011163,161.72836358919278,103.91084632279832,0.5310582863547432
63.689242663726375,53.989288659720714,57.32845112092597,61.760892612650096,75.2415616199274,70.23560833149659,55.99118320904295,0.918564512650094
51.40385353507077,52.50423468954436,53.41680494662596,94.62625505769974,133.57468509105465,94.69403038217659,65.26619694369695,0.21853605769974363
90.66711482279617,123.8405850892337,91.32429543546786,80.92052933932713,116.46430494610195,95.90586934609642,62.97265116758707,1.3247741393271286
52.57055584353161,52.594070758547105,50.27861671298841,50.399538470569695,55.5180483748521,50.01963769691703,52.5402214454119,0.279667170569696
48.681734502312516,53.18077391928509,75.78486711902659,90.35110351406931,67.42249668995395,56.53071642168404,67.47214321379,1.397669814069301
92.39032597326506,144.3342017186266,202.7050257277845,133.55631675137857,70.46665642737702,61.71484786688812,79.47297287487451,2.3382493513785856
70.5131209290475,55.65433393610804,69.10450392804313,132.94580213126596,125.12567196521452,75.3617946295601,58.0648987072255,0.5307746312659423
51.67830748687007,49.17804997892925,52.38105021578426,51.02490955778883,51.67619485699165,65.1336729903439,86.92368226539425,1.848388457788826
68.44520658859665,56.66283952193678,51.53055666986641,53.96575032983215,53.009491459554056,62.01065965996199,59.056074162178845,1.5489842298321488
50.97442734269963,50.65451988857671,48.7403355984157,50.81640319341401,47.98113864762337,50.38382070800298,49.059241263174634,1.8551518934140083
51.827646283654566,49.96164018311799,50.022809965569216,51.43447082948472,46.44157619719435,51.4935318634901,47.98222354317453,0.6503322294847195
48.45466704002426,53.3476378445318,87.07984958172517,113.68500607542612,82.05385392973547,56.83775152846076,51.751546536627394,0.3315982754261188
52.64734439040845,48.41534424184293,49.756686024719265,49.36387481104171,49.42654258848597,50.789804942419416,49.212280236619264,0.2903823110417102
52.52405179853198,65.40742550239885,93.88345159691335,89.54955388377671,74.97174518320541,61.281155759937796,54.809405175993525,0.6249362837767114
67.05762342611912,121.38142300635496,115.76538690249554,72.38721948682941,71.62819613035761,111.84288707859666,129.65181837364247,0.07057808682941173
89.75292099556543,56.64146711632934,53.65739951764201,53.78973723821461,50.168917985961755,52.02801703796278,105.22789953195604,1.0327936382146132
167.9009070032405,115.10200639783463,66.5060087286022,58.22252274660276,49.53999738346587,49.080176284710426,50.895745614011965,0.46889064660276836
74.91500761310407,166.00770094826,153.7835793289006,84.7390094640456,58.68634022886343,50.70357291093475,49.517116316392496,1.1507423640455914
51.362846345395404,61.63235016039207,83.62128423180413,74.30656539785858,59.75399747423352,54.60213406679921,48.94639763664701,2.206831397858581
50.95693890656699,55.18896677593542,54.162550596381266,55.891308781051315,51.28929227300278,75.3793606672338,138.52768227865772,0.20427808105131603
146.4456146288761,149.72886791766624,170.86636715457078,131.13599374684392,93.4485248231814,65.33430978552494,53.82910232991676,4.1331977468439245
52.62260885613396,48.645000080293485,51.160026027919045,53.06334633623986,63.40535160684767,89.32244701597938,77.54379465360702,1.317540536239858
67.45358172596984,84.02991283780395,111.04963938889883,198.40919219690863,162.2455861047571,82.41647578643085,58.24274564538195,0.13133549690863855
52.35278909495781,49.267755877309014,51.82578282421258,51.1561318104567,49.41511300010723,66.17897102640606,85.4907308957376,0.08658671045670328
69.09504143713089,64.30107467012384,76.1061721968697,66.09270051732628,76.98620422279431,91.42299733047892,68.86860720595895,0.05369491732627749
72.14898040221496,123.28990243384033,113.0815389375345,68.78309047959424,57.54374264526949,53.15910879245371,51.5811959750435,1.3195405795942305
48.84731564917319,50.536290137023734,49.74288721595475,50.94088689744886,54.699448376636326,62.87113848134603,116.7276853546207,0.6575161974488616
120.92196442691868,75.66323519998541,60.29134370654004,56.21217952254538,53.40273500032767,56.395403703585316,52.921738998836794,3.1695711225453755
49.679465256162665,53.35536217050753,50.39164765260177,59.1315593822371,62.40868178528913,58.74534278486287,52.88911518294971,1.747229282237102
51.06300468550853,76.45694903941526,117.81044785740036,102.76405191880308,167.86530936914372,254.96084759028696,162.858172751571,1.5054474188030689
82.47566515832362,59.814796728555635,78.87246424374992,165.50311505134636,151.08617555870686,83.0320073028233,58.73036194048036,0.34541335134637347
52.33717375280866,48.08963319892267,50.905377611814906,61.810088587175024,108.5171066435061,104.69081525893728,66.49044342137444,0.30611148717502146
54.673353591147276,55.81944255952531,86.60566855946253,109.05990422281278,77.1394780345272,54.56993962042974,50.337374288387586,0.28173382281277565
75.33771352179714,117.32152478742844,98.48182304590274,93.0181160011167,89.99035277138753,69.63010551235926,99.6138735369242,1.3985155011166894
108.82016508128393,73.60204706828932,55.55140870663766,51.2853417591954,50.28173974701818,51.94083113640494,51.456999050119705,0.8021390591953969
54.71260047511475,55.0398083349267,55.343165025893526,59.57810576653411,56.01340047568943,51.58941721410737,49.84449763392979,0.04666296653411088
46.78822141597988,48.8409999380121,63.7269369600973,69.77436321560918,71.47091069453376,92.413440857436,121.65796819168861,0.1482630156091827
126.30008820792114,88.39109836825322,64.06689559078448,54.24585853237958,49.42370804878434,51.67103039643891,51.734317280967176,0.28680213237957525
47.86321985477744,51.53759151884185,50.74950462497695,53.40700590422691,49.79071648924375,58.28746504102473,100.77030751863984,0.6056761042269106
117.50952356067437,85.16849777850963,65.05003304950363,57.93726595815432,108.83906518497794,161.44842791346048,108.88255635945829,2.3811056581543184
65.80970881697318,52.55992859457045,49.79988685561853,51.219125550116665,49.68529320706917,50.489823219914676,71.29227670055528,0.6517783501166665
120.68617906876729,111.42591738423087,110.13613329445252,174.7904409909901,197.93544004889006,164.6064609766415,99.6170665824759,1.0576721909901008
60.438169725719746,52.443681097337226,52.076857430162,60.780148586241424,61.001531008225896,60.47310893430637,68.46960121490187,0.6304565862414246
61.417738242826026,51.468139218502984,50.897367466612934,53.71904194640439,50.47661568967042,49.2524029517823,52.98858341380338,2.0765115464043875
65.76477966774291,94.58353674680502,129.91872329457004,114.28735958583039,73.83983996687876,55.69500977442698,51.832990151038615,0.40224578583039106
67.40739591521022,71.64419358477156,59.99548875411535,53.86936016530263,51.05749453511113,49.23260288266047,48.489922823845184,0.07878516530263485
49.08912998019159,51.58915081755378,57.07023539413231,54.13389180451063,69.62559475664376,115.12699485934809,104.60882064686612,1.0060847045106325
66.75266787809647,57.553761779558165,63.50646556758205,59.30112142592812,57.070014295828095,62.74462451702498,59.06265444682395,0.35061182592812307
65.05389025917275,91.74621928634801,104.30930756383742,128.00839697282416,140.39642228646747,89.14995130914069,63.13598593549696,1.1136793728241496
75.03642484453943,78.34147804747161,72.1775704395295,64.59573557869356,54.16058061628363,51.692117103526705,73.09744296652045,4.251065078693561
127.44355054614994,111.81968311967769,71.22812314005452,58.661889469043814,68.84954110997447,89.68812268635865,91.47814456746292,0.09314886904381779
106.92150583428224,137.47904113054713,170.3052036393244,211.33054912279366,190.5087766521347,125.22185932483839,102.10728875578938,0.8261407227936737
124.10263860657999,119.06396645718156,74.8374293354848,56.87934018965132,68.10511892777471,116.13359981415557,113.89054545064552,0.859660589651319
83.18818600666025,62.049105767890886,55.76087861123228,52.44947718465178,50.36111473662814,59.00770261063747,77.32430542235431,2.0098376846517856
101.58581507097709,149.56736750241856,178.76526475229926,154.94058575837124,96.64847326783863,97.98323637758537,99.99245752531637,6.886761158371228
67.62790067675706,55.745612288535014,51.964411044824416,49.9148898585782,47.16146515634211,63.69700354131078,108.6135013587578,1.0406578585782023
102.38855906026589,76.4309062071355,92.94947644021497,136.11277207388514,117.14605243212362,71.90233851299163,53.467779153438805,0.9270948738851543
50.21402646902826,58.131305651580824,81.34498009024314,71.7885750737949,58.86996132544218,50.83085626958516,52.30251614701814,1.300739073794895
62.470471068922066,58.61650066593161,53.7429298220399,64.33708876463636,105.12667289938341,99.97520223283897,76.3569502220876,5.011671964636362
137.31016275900205,154.32915472957228,90.6662588091078,70.85944549839604,82.68678399174858,88.89835702686098,61.964834533163994,7.18138029839605
52.54299132893361,49.380157338447205,52.25564692570039,47.85226298764246,49.25059732106182,50.99989119442909,49.3548211384396,0.4526446876424649
51.26946562986426,59.30042556552604,64.060861515449,65.24911768080872,83.91075442325261,98.68420766873007,114.28257779792354,1.8979975808087206
97.24660911689398,66.81773970548508,63.90651876001111,70.21786743434475,62.28136733969384,49.86996384174487,49.19982407974892,3.3818096343447523
50.37574190432366,51.19533077227112,59.70335813815687,79.67507189226286,95.22049478927612,70.47475745581707,58.47910556221556,0.8725834922628647
55.1744298976276,78.54458582066131,85.45582771641122,67.16062504222992,54.47893912607511,50.78378391341991,52.08811304520323,3.2985081422299314
50.23294005745013,68.60020698311308,119.64945287257939,143.76592476190783,110.45644562519881,80.22829764215349,59.99501771250139,1.4347851619078156
51.441940045236436,52.35118120542471,50.34363286217221,61.24080552042393,63.738838152191846,59.515888048244506,50.99219176451781,0.5227967204239364
52.2477958378818,64.68623750169807,73.46265775265647,81.66052393111421,227.83391080112227,282.60757888278346,165.18349036135754,1.533762231114213
86.67290148922835,60.04505170396967,111.64296061763898,210.6860001032269,173.5393936031731,152.75777047141887,119.74311251144024,1.4014422032268699
66.83142981685005,57.36049140459052,52.91631714854854,55.183532439137444,58.31077672314299,60.09285618796759,53.45380633406709,0.6647938391374419
50.40729099047841,47.92592672401513,52.04404141375472,50.51401372550083,71.691086154799,111.87811528565918,97.43505696542609,1.9353506255008304
78.49629142436719,71.69789492494813,62.056680940154656,68.64673860333777,65.93504843505089,125.80062513563195,224.59404277955338,0.04012010333777183
156.28368487086004,81.46321502671528,74.17685498255778,86.71059786733366,74.85974165680132,65.38255612713427,57.31098558287476,1.12720746733366
52.44740542848068,54.84949409147317,53.524271487678085,49.313119496069326,50.075992041187725,51.11097119418252,76.31798666613716,0.40054169606932327
80.94996886297986,65.96610393351837,57.23821433744934,52.97460792309749,88.49421330069838,126.97538259884627,111.14386894662677,1.3265182230974861
71.52459883469699,76.44697353646654,104.10424973674495,84.82526185675815,58.91180946389127,54.100549505670976,50.10196892350087,0.17511705675814537
56.858924858718346,54.425788466048914,53.251359026015905,51.12793636167469,51.89159937469668,58.81372069794469,60.662754275760385,0.8185207616746903
53.44018946975178,49.98071861336973,50.002589457615564,51.45055560983449,52.010859730431434,49.35424807056663,52.66817772618882,0.18097880983448322
51.65315270313745,52.302097857594894,52.25273413993193,52.24192076297877,55.60124195833889,56.94974594371743,94.09308724105027,1.7405875629787722
117.99158312372352,84.39669559924373,56.6216408333737,52.88775275487673,48.39784273107944,50.12012818583001,67.62057005168838,1.4289810548767272
131.12594341176617,123.56206367919094,90.2199822699544,171.6219993950898,196.28484706665165,130.57822408139472,107.71509320504065,0.09599679508980906
85.41158713978226,101.38615985942353,93.25201310748604,106.39438940502058,124.51543065978082,100.83676952759325,68.84352267189945,0.30554610502057716
53.63220203285695,51.00442191210508,51.806074689631224,50.84483661607538,48.46474118176618,52.86319899427462,60.669741601288074,0.9128844160753863
52.339463091225994,49.366525860043886,51.55731494893618,58.779939005858566,78.19085356524747,89.0337039285314,81.43662900602139,1.1671539058585656
60.500649154097665,52.480419523089914,52.76289716655343,56.67460279998106,75.15313590367052,90.01180960688316,98.03532400322088,1.3087715999810594
78.9014839578984,61.46017236341265,71.84959327909598,79.43749364035295,66.9903691605462,92.7194321141416,99.20523936773948,0.883589340352953
71.1749314482619,63.22559077096144,80.89705788435248,76.32941358980645,56.8460561414606,60.915409076571244,84.78339633510498,0.33629608980645254
80.40879750849695,64.63709121197458,53.27045037601783,53.54259223576419,51.804903120336114,68.87141733925034,83.42049551064181,0.5776257357641842
67.08364112255498,54.81226119847841,54.31937579425332,46.41624210392494,47.664836266177446,48.86644170201863,49.79394267465436,0.009659503924937345
54.69107840439147,64.40660230907824,72.14509113008542,76.06754411296605,98.36480156996326,79.07354082099329,55.984292254238404,1.6191142129660496
52.67916963291137,52.58572444237465,47.95523140355253,51.32779961126221,46.68667087940228,52.32062221625284,51.792743701856544,0.8477826112622115
59.03360936278267,59.17116416802815,55.95302755367436,62.10271167556247,73.60945169934476,87.04971466414362,69.45566008165366,0.7969957755624647
53.186558387668065,49.94999584084937,50.732142612415245,59.7881888375797,141.1058734496164,196.58978755184947,125.91827002594337,1.8397425375797005
115.50793246331295,155.56411944922257,113.96585267832803,99.13507914650185,96.99149204427992,104.75526172440986,79.72759882567794,0.49319934650184727
60.723249719127715,53.68232653045709,53.131413046208095,69.29869376278575,111.66584235216024,99.79106112837911,63.45218953048323,2.0581218627857436
56.57284636681899,63.842607547684594,81.05315970755319,71.43242515200564,59.52897907174124,70.69179432143676,190.77675321280648,0.3501223520056344
217.21868380546124,116.88418767420507,67.15000033886518,56.07254838899463,52.589041232491304,71.20192696909001,140.2812051394738,0.9854800889946361
216.91638202445364,169.94548092222976,87.06832140099338,59.540606678099856,55.45982934002869,71.40988584063554,88.99047188521159,0.035783578099852296
69.58598788355589,56.64257525725664,50.892530979379345,51.75990991330515,49.95524069557458,49.97602304526543,51.13800423935818,0.9498071133051483
50.62751281279437,50.018545174346876,49.8439542915439,49.899455144573146,50.61267011695857,52.04565419198733,69.3007341624564,0.052638644573146674
86.335288778665,68.42833437546066,54.306345878740835,51.62611533471103,56.82737572380656,115.74254357589157,224.4879309535294,0.16834483471103068
211.49580138427794,186.40012614711273,118.88882089599915,77.86579305218568,73.15399681148536,71.47324433775715,131.4699557293669,0.6373384521856787
190.12439763208607,118.6909191607583,68.40176535834698,55.565874058894416,51.703286878851934,51.0742466166965,52.14274172779857,0.44410095889441437
53.98196191147302,51.295659752385355,49.931403181851685,50.46524265014573,50.97895042745754,60.33997393057901,132.5669988381573,0.2565743501457363
174.4557704708944,123.30609266002989,115.71797936369201,122.18214948004292,83.32298319379895,77.61511062558421,206.8336471989629,0.3416186800429243
246.0457965472384,124.64878967238427,69.159489835507,55.65945883373562,57.86342716782161,122.8868741593684,175.50615047003336,0.7529183337356211
159.91210856542693,106.12881437216522,66.97991762244438,55.760403777724086,51.77812229474162,49.939559163042425,50.30802672188412,0.9663813777240865
57.93360966156008,60.172046806707556,57.70190530563667,85.52575545619948,182.35877343104727,156.71982293222106,84.14941216790918,3.2101371561994725
59.14748524160552,53.63979428026339,53.373144580724365,79.6778165616514,91.86216227164296,84.6967123084982,113.89839891446856,2.3325349616513873
98.97157001123512,63.06418620575236,54.09208097388341,49.771433723960726,52.04434980908274,47.96285118070568,52.48213439917967,0.4518765239607256
48.067766025903694,51.398402011258526,48.91163681010792,52.34647479227956,53.61520357952362,52.88000258525007,50.9403917826086,2.7745617922795587
74.85557888471769,153.7817403460309,141.4695767911606,86.13436936018758,79.21814463190948,72.58083172317512,56.22263346266309,0.8673922601875761
82.00478739869038,113.90632631944264,127.59543963354542,95.95397843662307,63.38605863827134,55.92707780919561,51.20948809395617,1.4495959366230755
48.50912521083331,51.18127242894522,49.31575669080135,48.81283386232879,50.02893143638285,53.15242574271087,64.44282075593588,0.18276186232879132
90.75249027680242,85.7852493807761,60.84966769164892,52.729764760271244,51.23421465888292,50.698259537339105,48.52010946922046,0.15524316027124394
52.47346817169932,48.59917037018957,49.88787151418737,49.09121644965657,50.0125648799002,50.89247700737697,83.87769701844007,0.3937369496565702
116.10789047976382,111.35882915049682,84.82995297920817,66.5928213824093,71.76340919589522,62.749792954074096,60.12005446941874,1.54426058240929
80.76887436699535,88.83101056773393,115.11526326702699,91.16377871735016,59.34113360790366,53.959519231321984,49.68225763929523,1.7346786173501505
55.44300177481793,102.80760568175576,143.48732925815972,144.2673130839267,111.882439095389,65.4719041730957,59.55548266478762,0.4763375839267062
88.926975584927,92.27180327546104,79.09534325974151,167.9796993125297,210.22180390462157,130.8779437200886,146.83897716888467,0.6981305125296945
152.67314468455686,95.45309696330708,64.60576093040162,69.27283348114271,75.66306937868966,61.517459471584445,70.80931494515715,1.101760281142723
134.49608315334189,124.19151014969019,75.35157155654446,55.159159164298316,52.328577744627495,64.37726156876099,90.66378459913658,0.6316554642983166
99.02702032260767,71.78542757884838,77.64801816079174,133.83225424653764,128.95009582688857,125.3015630277577,133.02538213281835,0.6824048465376458
89.47174004953628,98.75054367793246,106.04179046877971,93.1840052671788,92.24026891399329,74.67833878118715,113.10894226034708,0.0498930671788009
125.86817758572683,81.98600251929467,64.67656818162224,54.2363513600399,53.639782968735396,45.53386328433856,49.53781268207858,0.3596235600398969
48.33713242878112,52.96380672096598,72.71203039640042,81.82135651381478,63.377151598671965,52.97727431251303,49.99811857493119,0.014270013814778696
49.835747995387656,46.635300368138026,49.68453591317557,49.63688997808148,50.184150744868646,51.53016553400429,51.141864999218235,0.10396647808147397
51.182912859112626,50.05991660250867,49.996400187396944,53.664965541208204,63.342321445744375,66.92326247641132,88.14596849857467,1.0789545412082062
114.36326459601398,130.34472847739355,91.06870224423322,74.37046691768549,108.78202933022928,97.56666957773557,72.3421234120138,0.7767367176855
83.42667669912375,117.67139032262794,176.8099884843996,133.54170601271232,75.21955271812574,57.562387506642395,55.01075734176121,0.0694064127123218
146.1977363551114,225.9359918879885,139.87191736872973,75.32563131066038,86.75409075247696,111.61795983971146,91.90054490835323,0.3105517106603728
62.96129765588132,53.210350712932545,50.64473936318135,51.65647981561262,58.7398546546252,60.230017078684014,63.71869492471905,1.0354115156126242
72.85288578872117,64.09663379835857,54.50981057729985,55.445563966990136,50.148886941066316,53.70967448777547,64.1745320619171,2.6948229669901385
70.33022663375164,60.996776510901675,73.16823107407735,79.49957242584814,60.77792321182994,52.901508683007535,53.39500514637722,0.057888525848143337
65.37333240852247,71.96076111647112,76.32569172558155,117.87693551002675,126.05446933331514,201.47221201663234,211.04014211328854,1.1114810100267556
109.90853485262618,68.90192229233854,79.39457226823548,74.3589990442473,60.091314912446414,67.78301144085567,88.59943766102855,0.07606884424730433
122.26625553328338,211.0502357219097,254.34401823291702,202.59625927999102,119.21187324255081,82.07079395492197,61.23750250908323,1.27314597999103
52.76940879097764,62.673283047276236,103.43123092981908,117.35363529347012,112.49672674801776,74.09825395894536,61.37473837077694,0.9978722934701199
73.86186382946637,91.44886061386656,107.91626089253567,128.59459184455497,88.77649142954833,60.46456609498462,52.90691813409562,0.9344386445549686
49.26078303665933,49.03229836963232,56.313879810059994,110.3257690835372,154.30335175758347,102.59693562766702,71.87415543637158,0.3791952835372064
85.15283247135466,73.51329696805632,100.64947925441984,166.91533167959824,121.01036351175387,89.81278942070482,103.37250246533762,1.1576108795982656
82.22365485402077,60.27838370448522,52.68693282733931,49.458083984676165,51.25220871945148,77.69312957652912,87.41137691323279,0.7184904846761646
66.18530406737094,53.58728377494209,52.14028592284946,51.21306274125354,53.182710852213106,49.1897568619141,49.693981046845074,0.4412921412535373
51.67560494737698,49.87301820169005,50.950504275049674,50.42926315953027,51.10217753353912,78.45368839003645,175.3777209801961,0.49684795953027006
159.39642400117032,83.89026590973391,58.52459998081519,58.172715050363436,92.52374060577918,107.88702257120651,72.53648473325514,0.6337313503634321
59.721840553966494,72.62696019376992,69.56393672671909,59.481092006975615,53.498066898323216,50.4988494645307,51.4656793636288,1.1134534069756161
49.9227182989912,48.88216131310949,49.833826326840295,51.32135599314347,50.26898514466317,49.028421416803575,48.69630129859026,0.0042964931434687215
52.33074020345582,60.44330793937911,183.28991477149972,248.89450768096836,136.58804304992165,75.77900674628941,57.222816634190046,0.764038880968382
50.73953124344594,51.75595411879933,114.62050849992244,217.84472124113523,162.41047591519037,143.69346287167593,145.1001021450225,3.9732398411352463
142.6500100975955,134.05843408415805,109.42052529534959,73.57254694883046,68.79583670678845,154.41960163346158,196.0426745518041,0.09538174883046745
109.18453256133834,66.34987613814495,57.43803787844291,55.05774538787346,55.714828399430736,65.86097156517759,69.6485835387157,1.7344330878734653
62.46718745105685,68.7392081676073,63.29611793937601,54.438901008992275,54.58723526368991,68.67001377926536,95.34482644001021,1.2131535089922774
95.68415327827059,79.63447310210859,65.69877975518482,52.698971661251264,51.185309180650464,50.42591969476296,64.33303003900866,0.5112096612512623
98.03498162943389,93.28092975069383,65.74317255889616,53.112289012645,52.134493664628025,56.79703294141334,59.73650474799264,0.8997150126450071
69.58621826356712,88.52562502536763,105.49960442991546,94.01539435583213,95.41628428134733,82.04630349750119,60.11738616033342,1.2397381558321314
51.96178448050553,55.34537350643852,78.06118939329039,80.72368029666343,67.8486818726005,91.15595986390174,109.34119893133067,0.09463999666342959
77.57119902668833,57.842540354862074,56.576074500783015,68.21673455920612,64.73511123944452,52.95581939562805,56.866704679025574,0.2138319592061246
105.81504360116462,121.39804345061374,78.92748107259897,60.661591425346664,52.588310842028555,53.28898360077814,51.68359895385852,0.08251582534666047
57.10351998129587,58.940291815411086,55.25375947496453,58.20954358854121,83.76091392592258,76.0672532931358,69.48011913682898,1.8741881885412102
96.94597364835965,109.30435769612843,119.35459607730519,131.16640636567803,180.68162899537458,154.46321646377652,152.3063918122139,3.1618211656780173
108.43948327310675,64.94426593081383,54.39268059596817,90.56937936893584,165.29267259629114,130.73076669423006,94.33819734561185,0.4458813689358387
135.1667210437265,208.10445599317012,201.86512117397422,108.60466955272071,67.33401717372254,54.89938591583604,85.30861509266167,0.001897852720707582
